lat,lon
41.9013878,-8.8709219
41.9008694,-8.8717129
41.9007858,-8.871815
41.9371925,-8.8361337
42.0069386,-8.8761332
42.1162729,-8.8119805
42.1164998,-8.8127902
42.1194717,-8.848447
42.1204084,-8.8509647
42.1185662,-8.847208
42.277217,-8.8166206
41.9916126,-8.7436409
41.9917564,-8.7435546
41.991491,-8.7440387
42.0488645,-8.6461212
42.1111736,-8.7615374
42.1113756,-8.761849
42.0669235,-8.6232023
42.1605946,-8.6195432
42.1619417,-8.6208999
42.1614733,-8.6209236
42.1606017,-8.6211711
42.1625234,-8.6239721
42.1626566,-8.62201
42.1013118,-8.5585671
42.0824344,-8.5007463
42.082412,-8.5012334
42.082403,-8.49768
42.0882183,-8.415124
42.0886863,-8.415734
42.192214,-8.7045497
42.2131078,-8.7555755
42.2126726,-8.7548587
42.2115108,-8.7471312
42.2176526,-8.7479971
42.2179312,-8.7437766
42.214133,-8.742247
42.2125635,-8.7409737
42.211945,-8.7324305
42.2153223,-8.7409613
42.2159353,-8.7357597
42.2211818,-8.7296015
42.2208366,-8.7312085
42.2187032,-8.7356246
42.2202479,-8.7333777
42.2202449,-8.7339466
42.2174543,-8.7323563
42.2214342,-8.7306363
42.2610747,-8.7855804
42.2632824,-8.7851698
42.2629816,-8.7854561
42.2614471,-8.7855952
42.2618035,-8.7854395
42.2636796,-8.7838092
42.2241025,-8.7354368
42.2235308,-8.7350182
42.2278952,-8.7306728
42.2217841,-8.7315314
42.224669,-8.7300022
42.2224774,-8.731011
42.2227034,-8.7308465
42.223473,-8.7306012
42.2281957,-8.7325918
42.2322705,-8.7318201
42.2315089,-8.7324949
42.2283639,-8.7308422
42.222411,-8.7269255
42.2265297,-8.7228436
42.2265972,-8.7212536
42.2298354,-8.7174681
42.2339783,-8.7165605
42.2344755,-8.7163205
42.2321482,-8.7181302
42.2323069,-8.7118707
42.232128,-8.7161696
42.2328025,-8.71575
42.2289566,-8.707198
42.230744,-8.706855
42.2309637,-8.7068453
42.2310856,-8.7047602
42.2322103,-8.7069564
42.2375152,-8.7238056
42.2376323,-8.7245233
42.2379699,-8.7245564
42.2379135,-8.7242393
42.2374784,-8.723952
42.2360605,-8.7204932
42.2358012,-8.7202909
42.2374721,-8.7201334
42.2378077,-8.7207134
42.2375188,-8.7206052
42.238176,-8.7206667
42.237016,-8.7183072
42.237896,-8.7179163
42.2358411,-8.7195955
42.2377074,-8.7223072
42.2365801,-8.7218144
42.2400884,-8.7032054
42.2398538,-8.7034131
42.2395897,-8.7036569
42.239308,-8.7039986
42.2350147,-8.705878
42.1702608,-8.6835733
42.1704994,-8.6829325
42.2082062,-8.6564869
42.2080158,-8.6558721
42.2084405,-8.6555514
42.2310983,-8.703131
42.2404292,-8.7029733
42.2468517,-8.7006843
42.248037,-8.6987579
42.2481551,-8.6985585
42.2672367,-8.672115
42.2670419,-8.6722999
42.2805188,-8.7365922
42.2800787,-8.7365911
42.3273138,-8.7835787
42.2859222,-8.6832333
42.2821409,-8.6092196
42.2837613,-8.6087199
42.2833015,-8.6090021
