lat,lon
40.848508,14.2627328
40.8487446,14.2644385
40.8487402,14.2644776
40.8464851,14.2625799
40.851508,14.2688291
40.8517121,14.2709043
40.8467765,14.2691944
40.8516163,14.2674557
40.8465309,14.2696068
40.8465682,14.2700922
40.8527786,14.2630738
40.8549592,14.2711457
40.8456444,14.2767631
40.8564488,14.2802614
40.8581556,14.2777872
40.8550561,14.2743446
40.8570389,14.2781519
40.8574867,14.2834623
40.8564901,14.2810344
40.8574271,14.28303
40.8377366,14.3023975
40.8386133,14.3020145
40.8362533,14.3025485
40.8060173,14.3494609
40.8072461,14.3516696
40.8512413,14.3318179
40.8583956,14.3297824
40.8372674,14.3428085
40.8570817,14.3520538
40.8625588,14.2698465
40.8667345,14.2648808
40.8895754,14.2640411
40.8901877,14.2637889
40.9064547,14.2652556
40.9093822,14.2654451
40.901586,14.2772523
40.902397,14.2777565
40.9021626,14.2855622
40.9003546,14.286234
40.8983104,14.2854444
40.9038313,14.2853741
40.8984974,14.2853501
40.9015709,14.2857256
40.9036489,14.2854735
40.9099392,14.2759894
40.9051455,14.2850008
40.9000591,14.2913546
40.8702198,14.3898435
40.8703233,14.3910236
40.8688105,14.4031602
40.8693739,14.4001295
40.9073922,14.3943502
40.906773,14.3978055
40.9107564,14.3947186
40.9100558,14.392763800000001
40.9099845,14.3923305
40.9075076,14.3935286
40.8729619,14.4409145
40.7033492,14.4825201
40.7039837,14.4827025
40.7028246,14.4889199
40.7017917,14.4890701
40.702056,14.4864308
40.748743,14.494169
40.7486278,14.5008373
40.7494791,14.5025236
40.7499849,14.5254189
40.7490669,14.5487075
40.7490659,14.548831
40.7489983,14.5508341
40.7750369,14.4743412
40.7622459,14.5366974
40.7393816,14.5904736
40.7350022,14.597731
40.7480146,14.6088033
40.7409872,14.616347
40.7418944,14.62679
40.7401304,14.639257
40.7424849,14.6281137
40.7438723,14.6394897
40.7445708,14.6370419
40.7416237,14.6395239
40.7435984,14.639721
40.744382,14.6363487
40.7445396,14.6387454
40.7459072,14.646199
40.743828,14.6424025
40.7426162,14.6414867
40.7424288,14.6421026
40.7408875,14.6718099
40.74235,14.6714133
40.8516598,14.4791788
40.849105,14.4834691
40.8345992,14.5046919
40.860684,14.5281799
40.8139246,14.6179937
40.9176148,14.3047877
40.9176675,14.3046267
40.9190052,14.3064372
40.9227524,14.3047874
40.9188973,14.3062786
40.920002,14.3105623
40.9393413,14.2650746
40.9371256,14.2725903
40.9409113,14.2720073
40.9413612,14.2719196
40.9397615,14.2718315
40.9393697,14.2719937
40.9402646,14.2678561
40.9386308,14.2672966
40.9419266,14.2749858
40.9417925,14.2747719
40.9575783,14.3007562
40.9144736,14.3486765
40.9657294,14.2669753
40.9116283,14.3952321
40.911861,14.395465
40.9131714,14.3975115
40.9476556,14.3699923
40.9199261,14.4216211
40.9219046,14.4270259
40.9244251,14.4590135
41.0348959,14.2938563
41.040744,14.3244932
41.0204589,14.3461626
41.0476667,14.3243951
41.0506073,14.3280994
41.0811884,14.271266
41.0807901,14.270216
41.0784639,14.2780572
41.0730045,14.3129565
41.081023,14.3101172
41.0723349,14.3186489
41.0724872,14.3171392
41.072842,14.3312741
41.0720871,14.3323792
41.0710642,14.3373048
41.0717249,14.3363621
41.071702,14.3370957
41.071416,14.3371174
41.0712162,14.3377788
41.0716552,14.3382675
41.075455,14.3331058
41.0805897,14.3354713
41.0804318,14.3345761
41.080082,14.3344028
41.0696257,14.3410502
41.0726374,14.3596106
41.0371213,14.3799572
41.0377296,14.3814659
41.0375493,14.3828912
41.0384396,14.3825736
41.0384056,14.3830197
41.0381293,14.3829525
41.0360185,14.3839752
40.9228299,14.4805797
40.9399669,14.521267
40.9245526,14.5242612
40.9278602,14.5268391
40.9308494,14.5272656
40.960474,14.5991728
40.9542263,14.6127254
40.9523832,14.6180783
41.0609658,14.5563595
41.0613854,14.5560724
41.0908016,14.5000066
41.0896859,14.5003778
41.0887357,14.5044987
41.0281094,14.6160144
41.0620512,14.6357224
41.0651822,14.6362469
41.0651732,14.6399644
41.0618149,14.641426
41.0619478,14.6418536
40.7049371,14.7029757
40.707091,14.7039596
40.7060009,14.7036552
40.7049285,14.7047369
40.7051201,14.7043478
40.7017691,14.7068756
40.7314334,14.7011546
40.7417676,14.6804113
40.781194,14.7490697
40.7847982,14.7605323
40.7838675,14.760016
40.7693108,14.7896284
40.8216578,14.7601016
40.9088619,14.8000708
40.8398915,15.0176487
40.8403157,15.0255133
40.9136034,14.7833524
41.0043544,14.7769063
40.9138565,14.7888417
40.9137584,14.786081
40.9130679,14.7895327
40.9150147,14.7911206
40.9139587,14.7924374
40.9156208,14.8217747
41.0640456,14.8561111
41.0696761,14.8643352
41.1354699,14.4043905
41.1325787,14.451383
41.328608,14.3309187
41.2168577,14.5227665
41.1935871,14.5518573
41.2155765,14.5265524
41.2203287,14.5269947
41.1606284,14.6718197
41.2355417,14.499033
41.2838133,14.5582109
41.4843528,14.4727822
41.4856342,14.4734143
41.5273842,14.5556492
41.5157873,14.6744085
41.1223942,14.7753472
41.1313029,14.778012
41.1311033,14.778021
41.1329789,14.7758731
41.1317414,14.7770952
41.1325098,14.7755871
41.1328609,14.7757838
41.1295698,14.7847168
41.2137119,14.6981083
41.1240806,14.7895088
41.1255906,14.7970321
41.1236685,14.7957731
41.1969753,14.8445653
41.2461743,14.760163
41.2463863,14.7608604
41.2915718,14.8229188
41.3093459,14.8795465
41.3087462,14.879294
41.1528419,15.0885087
41.1527263,15.0888788
41.2931663,14.9089621
41.3885712,14.7320545
41.4834188,14.8332627
41.4871042,14.8340353
41.485117700000004,14.8357149
40.038811,15.28923
40.0331268,15.28691
40.0003703,15.3710707
40.0000957,15.3732191
40.0013315,15.3765144
40.1418871,15.1701654
40.1536638,15.1631716
40.1780965,15.1237333
40.2290198,15.2632717
40.2467804,15.2692362
40.105283,15.4378059
40.210468,15.4269633
39.911574,15.7713752
40.02579,15.7779145
40.0509259,15.8384566
40.0719177,15.8585588
40.0735875,15.6296365
40.0771592,15.6281429
40.0739729,15.6294652
40.074375,15.6302262
40.3728943,15.2451433
40.4263663,15.192433
40.4428007,15.2530969
40.3361259,15.3376316
40.3459274,15.3784215
40.5828256,15.187043
40.5599327,15.3064132
40.5774314,15.2655181
40.6355316,15.1048191
40.6372445,15.1062295
40.6378152,15.1073912
40.6654717,15.1069113
40.6501466,15.2375905
40.63781,15.3826949
40.3612617,15.5898969
40.3647517,15.6169798
40.2845616,15.6560068
40.4229485,15.7334288
40.4242287,15.7335897
40.5855721,15.6748784
40.5867733,15.6771344
40.5997734,15.6917707
40.6034786,15.6955633
40.5744895,15.7830165
40.632836,15.7877933
40.6292263,15.8043479
40.6329756,15.8040933
40.6330941,15.8019893
40.6369109,15.7999901
40.6359406,15.799906
40.6389262,15.8050482
40.637831,15.805431
40.6376411,15.8052874
40.646036,15.799713
39.9546623,15.9763444
40.0055011,15.9719029
40.0803444,16.2032
40.1501541,16.2846836
40.1451017,16.2869315
39.8683325,16.5325969
39.8705744,16.5349573
39.8716822,16.5359996
40.0541297,16.4467668
40.207485,16.6746828
40.2127375,16.6782359
40.2124281,16.6780616
40.4019189,16.2319109
40.4860217,16.2523058
40.6959819,16.0196164
40.6241953,16.1437612
40.6188582,16.149212
40.3905356,16.5580742
40.3903337,16.55857
40.3624567,16.6863048
40.6721843,16.5847269
40.6704673,16.5835735
40.6716566,16.5837385
40.6714928,16.5845137
40.6639889,16.598127
40.668257,16.6000231
40.667115,16.6013707
40.6670696,16.6037252
40.6706469,16.5963665
40.6689086,16.5996511
40.6710048,16.6055791
40.6726935,16.6014291
40.6721465,16.6034189
40.66515,16.608892
40.6783927,16.5874244
40.7252342,15.2933342
40.8792175,15.1802288
40.9038986,15.4282969
40.9009264,15.4353087
40.9047118,15.4274731
40.9273073,15.179791
41.0628974,15.2525927
41.0071694,15.3596109
40.7295659,15.719401
40.9422221,15.673016
40.9463944,15.6714308
40.9768083,15.6736828
40.9909051,15.6488138
40.9932743,15.6540183
40.9926295,15.6538154
40.9913699,15.6534236
40.9912149,15.6533268
41.0439898,15.7869891
41.0469637,15.7927826
41.0456106,15.7930108
41.0454423,15.7935713
41.0482055,15.7939951
41.0446007,15.7898323
41.045329,15.7908623
41.2794792,15.2649768
41.2808441,15.2665086
41.1585815,15.3341148
41.2214785,15.3848388
41.1364616,15.515238
41.3954804,15.1915658
41.2074451,15.5606825
41.2060752,15.5618209
41.3278502,15.7060315
41.327177,15.7075647
41.2559128,15.7297523
41.2643882,15.9028819
41.2645444,15.9017669
41.2609933,15.905012
41.2636932,15.902707
41.2619167,15.903824
41.2633641,15.9094787
41.2646634,15.9090595
41.2614309,15.9064589
41.2651826,15.8990249
41.2653421,15.8981377
41.2650668,15.8981825
41.4580323,15.5374985
41.4418157,15.563105
41.4528069,15.5555463
41.4512991,15.5530371
41.4557767,15.5500837
41.4569036,15.5514081
41.4577558,15.555468
41.4573344,15.5567405
41.4657483,15.5449025
41.4630018,15.5456452
41.4617215,15.5491785
41.4618213,15.5489309
41.4629824,15.5459062
41.4658718,15.5481048
41.4634721,15.546384
41.4635625,15.5511486
41.463718,15.5541698
41.4634203,15.5525735
41.4628379,15.5518922
40.9312655,15.9788178
40.9309181,15.984394
40.9687229,16.0884981
40.9687896,16.088974
40.9683961,16.0901481
41.0290427,15.9689066
40.8236517,16.4184926
40.8223086,16.4180169
40.8214573,16.4175026
40.8237872,16.418622
40.8292671,16.5512075
40.8326805,16.5577003
40.8888658,16.7687848
41.1138259,16.4818455
41.1146181,16.4861209
41.1146492,16.4862193
41.114321,16.4853095
41.0573445,16.7061626
41.1070419,16.6928226
41.106730399999996,16.6926515
41.1097486,16.6885555
41.1080776,16.6916905
41.1078809,16.6919534
41.1135084,16.6910507
41.1075028,16.6917018
41.1139994,16.6919798
41.1102659,16.6933286
41.220533,16.0682893
41.2203859,16.0687615
41.2204622,16.0674968
41.2247615,16.063046
41.218515,16.0774064
41.226299,16.2972944
41.2261696,16.2987602
41.2266257,16.2983138
41.2296998,16.3025029
41.2300952,16.3005886
41.2291763,16.3015574
41.2303357,16.3007656
41.3117583,16.276461
41.3203399,16.2694559
41.3101783,16.2844548
41.3166384,16.2795775
41.3198269,16.2831649
41.3184239,16.2811081
41.3185788,16.2802992
41.3181808,16.2806626
41.3177993,16.2796034
41.3570547,16.0899258
41.3566384,16.0931405
41.3755193,16.1502233
41.1459018,16.4095294
41.151106,16.4075611
41.152628,16.4074556
41.1530103,16.407198
41.1496409,16.4086611
41.1539583,16.410032
41.1540632,16.4074174
41.1453887,16.4166621
41.1521475,16.4133437
41.1510524,16.4127538
41.1528701,16.4168111
41.1540673,16.412441
41.1536314,16.4144954
41.1291477,16.5405708
41.1308742,16.545393
41.1288586,16.5423753
41.1332424,16.5464701
41.1299325,16.5523908
41.2753196,16.4217427
41.2739851,16.4215847
41.2744636,16.42053
41.2678889,16.4315638
41.2446352,16.4877507
41.2361885,16.4998689
41.2359385,16.5017678
41.2338316,16.4993181
41.2363484,16.5015228
41.2361993,16.5019221
41.2371193,16.4991233
41.2366615,16.5001171
41.2371288,16.5007256
41.2378858,16.5001251
41.2420638,16.4907843
41.2388507,16.5007496
41.2386188,16.5016325
41.2005002,16.6001003
41.2000763,16.5975121
41.2023122,16.5984432
41.2025833,16.6028645
41.2042026,16.6007898
41.2026695,16.6007298
41.18778,16.6712708
41.1623902,16.7502657
41.1527559,16.7692285
41.1836814,16.6773246
41.1867676,16.6746856
41.1868643,16.6737798
41.5457424,13.5150053
41.5463999,13.5167216
41.6127286,13.4241535
41.6430517,13.4709784
41.6008501,13.4925613
41.6393836,13.5158076
41.6775832,13.5532189
41.6795853,13.5716363
41.6483349,13.6099706
41.7135342,13.6048299
41.7178345,13.6113537
41.7196703,13.6101377
41.7178903,13.612057
41.7207774,13.61762
41.7206682,13.614251
41.7183876,13.6141857
41.7179782,13.613786
41.6334805,13.7886977
41.6190285,13.8014364
41.6200363,13.835276
41.7090161,13.8126273
41.9570172,13.5367699
41.8075071,13.7904799
41.9350972,13.8384929
41.5979642,14.2393001
41.5988232,14.2469453
41.754577,13.9922153
41.9022798,13.8810245
41.785588,14.1054371
41.8483206,14.0792181
41.8892855,14.0649047
41.8891766,14.0640531
42.1372583,13.515904
42.1309017,13.7298018
42.1686867,13.8337725
42.2045892,13.5193311
42.3571544,13.472317
42.3566926,13.4729469
42.3604835,13.4686689
42.2878621,13.5570807
42.3263456,13.5905418
42.1729973,13.8324911
42.2665839,13.769180800000001
42.3281253,13.7585404
42.0442615,13.9268751
42.0471177,13.9248589
42.0492547,13.9245514
42.1573876,14.0032257
42.1575237,14.0032131
41.9833144,14.1378237
42.2424322,13.9308159
42.2339936,13.9882413
42.2673624,14.0015683
42.2676405,14.0031186
42.2943296,13.969584
42.2155829,14.1883289
42.1904871,14.2219187
42.1921277,14.221433
42.1920291,14.2215029
42.1905998,14.2213666
42.2484512,14.1857013
42.3081055,14.0624523
42.3073481,14.060495
42.3518372,14.137623
42.3565921,14.1399671
42.3561018,14.140477
42.3562418,14.1384818
42.3566289,14.141527
42.3568408,14.1436209
42.3569616,14.1449355
42.347268,14.1651686
42.3491314,14.1667844
42.351053,14.1673971
42.3503285,14.1665719
42.351726,14.1705191
42.3528738,14.1724636
42.356778,14.2316243
41.5999989,14.4471966
41.7135769,14.296498
41.5526286,14.6597188
41.5510209,14.6646219
41.5595482,14.6601554
41.5565878,14.6593267
41.5594486,14.6588192
41.5587878,14.66285
41.5608264,14.6651974
41.5611534,14.663022
41.5607687,14.6657568
41.5623352,14.6656779
41.5604144,14.6621984
41.5632609,14.6672846
41.5649267,14.671679
41.5609719,14.6684776
41.5637369,14.6710643
41.5643164,14.6713314
41.5597189,14.6698058
41.5690887,14.6729549
41.5693696,14.6737057
41.5693552,14.6742877
41.8355837,14.2672694
41.9520961,14.351162
41.9529112,14.3519563
41.8670028,14.4520434
41.7781097,14.5514152
41.8128971,14.4866822
41.9386905,14.5806064
41.5804106,14.874095
41.7124865,14.9922906
41.8891738,14.7846409
41.8052491,14.9186111
41.9141161,14.9137255
42.2189484,14.2822299
42.1939826,14.3610005
42.2280449,14.3932222
42.2295923,14.3919092
42.2285667,14.3930411
42.2284225,14.3958195
42.2284465,14.3943848
42.2314665,14.4061882
42.2314473,14.4061771
42.2954822,14.2746513
42.2953563,14.3034855
42.2970221,14.3266368
42.3573812,14.2909984
42.3554349,14.2895094
42.3392993,14.3175716
42.3410902,14.3163354
42.3015798,14.4451203
42.3523225,14.4025843
42.2463114,14.481607
42.047179,14.7305702
42.1240756,14.7103013
41.9936941,14.9860557
41.9980868,14.9943904
42.0005341,14.9944047
42.0026013,14.9932046
41.9891055,15.000981
41.9984319,14.9963335
41.9990453,14.9949409
41.9997324,14.9954471
42.0004594,14.9960686
42.0001023,14.9961027
41.9992313,14.9951197
42.0018547,14.9968643
41.999641,14.9960036
42.5232824,13.5538467
42.5136541,13.657443
42.4884494,13.7107379
42.5458566,13.6484782
42.5028204,13.7854772
42.5292785,13.7969675
42.6751229,13.6757434
42.6569567,13.6860507
42.6602761,13.7002986
42.6593037,13.7023138
42.6591967,13.7038763
42.6599586,13.7036791
42.659963,13.7142293
42.666993,13.7242588
42.6735869,13.736687
42.6922202,13.7836799
42.7269404,13.6872472
42.7948736,13.642754
42.6935056,13.7863407
42.6971795,13.7940747
42.4573342,13.9263524
42.4574993,13.9269442
42.4576092,13.9264595
42.4583462,13.927276
42.3982059,14.0441966
42.43505,13.9842021
42.5335647,13.8850974
42.5864573,13.8619164
42.5800938,13.9782596
42.5800697,13.9798225
42.580115,13.9792915
42.4134239,14.1695719
42.4246909,14.15872
42.4242001,14.1860907
42.4247825,14.1898178
42.4438332,14.1990976
42.457506,14.1882774
42.4728172,14.1762305
42.4667335,14.1835613
42.469544,14.2068879
42.4804143,14.1940429
42.4813663,14.192218
42.4796456,14.1943541
42.4739519,14.2012729
42.4736773,14.2015653
42.4761745,14.1985681
42.4768551,14.1981031
42.4729374,14.2024604
42.4749778,14.2030569
42.4713816,14.2078653
42.471434,14.2046453
42.4763499,14.2043743
42.4752933,14.206885
42.4789752,14.1951891
42.4505259,14.2166627
42.4561494,14.21479
42.4565242,14.2226062
42.4559854,14.2228371
42.4522685,14.2261346
42.4425955,14.2500206
42.4402246,14.2536383
42.4637432,14.2096533
42.4594412,14.2127588
42.462177,14.2142009
42.4611129,14.2152816
42.4600283,14.2179849
42.4609951,14.2167686
42.4621931,14.2157845
42.4635069,14.2191618
42.4632728,14.2187278
42.4646891,14.210208
42.4677921,14.209022
42.4666476,14.2103854
42.4655178,14.2113188
42.4669677,14.2145071
42.4673959,14.2146064
42.466998,14.2095162
42.4721124,14.2097529
42.4720263,14.2097124
42.518866,14.0606106
42.5212274,14.1387344
42.5220639,14.1393789
42.511992,14.1453293
42.5145795,14.1491501
42.512632,14.1547676
42.5124025,14.1509629
42.5136226,14.1536738
42.5159445,14.1503527
42.5490257,14.1178852
42.5538646,14.1167125
42.5526989,14.1178784
42.5028135,14.1670277
42.5067971,14.1619573
42.5093817,14.1588004
42.4970711,14.169506
42.5102052,14.157862
42.5113873,14.1564516
42.6570715,13.8935094
42.6638212,13.9196469
42.6169128,13.9765051
42.6444552,13.9553934
42.6605043,14.0125434
42.673749,14.0170582
42.6677135,14.0216602
42.6721462,14.018251
42.6778767,14.0142008
42.6753203,14.0161683
42.6738037,14.0172758
42.6763395,14.0150522
42.6804012,14.0119776
42.7108196,13.9082319
42.7494463,13.8897401
42.7251916,13.9808652
42.7522359,13.9570082
42.7512742,13.9647064
42.7560756,13.9625504
42.7529594,13.9653656
42.7537519,13.9664097
42.6069826,14.0683158
42.6072291,14.0662496
42.6109236,14.0650418
42.6093696,14.0665138
42.6083769,14.0655791
42.850238,13.5873138
42.850328,13.5897778
42.8506307,13.5879964
42.8505574,13.5959689
42.8502077,13.613545
42.8505589,13.6185875
42.8551744,13.5764187
42.8539002,13.5764509
42.8552732,13.577673
42.8598275,13.578926
42.8539148,13.5814458
42.8541254,13.5841562
42.8536708,13.5866345
42.8542111,13.5869614
42.8543247,13.5877004
42.8539485,13.5876606
42.8590794,13.5794352
42.8512485,13.5946903
42.8545245,13.5923998
42.9391218,13.6246637
42.8238812,13.7170315
42.8229519,13.7179405
42.859837,13.710114
42.860242,13.7116135
42.8611631,13.7102818
42.8688539,13.7128139
42.8690184,13.7492587
42.8694884,13.7497102
42.8557355,13.8190512
42.9348605,13.6908638
42.9345643,13.6909735
42.920185,13.8371607
43.0567139,13.4259418
43.0236922,13.6167284
43.0626781,13.5842781
43.0477586,13.6766568
43.0488829,13.678235
43.0671853,13.6551819
43.1065701,13.8352225
43.1618161,13.7156242
43.1639271,13.7214064
43.2027572,13.6719523
43.1681543,13.7290042
43.204978,13.7856365
43.1709967,13.7988459
43.1793937,13.7957256
43.1792149,13.7964493
42.8343292,13.9197118
42.8331497,13.9279474
42.8962263,13.8459303
42.8986883,13.8527509
42.8972629,13.8494936
42.9096849,13.8921761
42.9137068,13.8905748
42.9186937,13.8894728
42.9182908,13.8897594
42.9495698,13.8776774
42.9498967,13.8778908
42.9913751,13.868088
42.9903869,13.8702463
42.422314,14.2817358
42.4221939,14.2832013
42.4284755,14.2756076
42.4173918,14.2947104
42.4214024,14.289207
42.4340893,14.2659994
41.6891313,15.2918893
41.6889928,15.292173
41.6884519,15.2919342
41.6908206,15.2965605
41.6839102,15.379911
41.6894093,15.3718446
41.6887283,15.3733215
41.6867453,15.3772173
41.6856489,15.3794604
41.687019,15.3763061
41.6842948,15.3852861
41.6867226,15.3818744
41.6877241,15.381692
41.6844551,15.3842716
41.6849776,15.3876594
41.6848637,15.3895455
41.8076542,15.1592353
41.8117933,15.1604622
41.677685,15.5885202
41.711073,15.633961
41.7107082,15.6399837
41.7123754,15.6385005
41.7060836,15.7197356
41.7071437,15.7216363
41.7074333,15.7247467
41.7069933,15.7225029
41.706944,15.7251959
41.6264005,15.9124608
41.6264377,15.9144285
41.6265742,15.9131049
41.62886,15.9184819
41.6263166,15.9123045
41.6354844,15.924863
41.827616,15.7736471
41.8253852,15.7773182
41.8265206,15.7769756
41.7054401,15.9631061
41.7062978,15.9600423
41.7063289,15.9599473
41.9460153,16.0139145
41.947326,16.0135418
41.882062,16.1751326
41.8817844,16.1747584
40.4248265,16.8846728
40.6319876,16.9312011
40.5877895,17.1156367
40.5869296,17.1159545
40.5867935,17.1149429
40.5877052,17.1147442
40.5945895,17.1113211
40.5844727,17.1233024
40.5852316,17.1235249
40.4010026,17.2793268
40.4058151,17.2858501
40.4079473,17.2814351
40.4713444,17.2393685
40.4717052,17.2400603
40.4707258,17.2455152
40.4715154,17.2426199
40.4709626,17.2429574
40.4702896,17.2430172
40.4722526,17.2368826
40.4733696,17.237264
40.4731929,17.2424951
40.4730552,17.2401906
40.4721592,17.2411776
40.4721934,17.2373709
40.4722548,17.244811
40.4720351,17.2449893
40.4594696,17.2677388
40.4663972,17.2640126
40.3559245,17.5011789
40.3229063,17.5723253
40.4522004,17.5087737
40.4524098,17.5083512
40.4062238,17.5547556
40.4045667,17.5580776
40.6054346,17.231787
40.6050042,17.2343361
40.6973032,17.3399393
40.7003581,17.3385043
40.7000628,17.3362757
40.6986712,17.3374771
40.7011438,17.3404153
40.7002357,17.3366376
40.5342768,17.4311143
40.5353041,17.4324538
40.53709,17.4351507
40.5317394,17.4361513
40.5386285,17.4370423
40.5381924,17.4332867
40.5827758,17.4773062
40.5857654,17.4752784
40.5296233,17.5824757
40.5280421,17.5873391
40.5269367,17.5837082
40.5253225,17.5880058
40.5322305,17.5802506
40.532126,17.5815731
40.5316209,17.5843594
40.641332,17.5140551
40.6480637,17.5126335
40.6452934,17.5183973
40.6448243,17.5178754
40.0559797,17.9821212
40.0559805,17.9824672
40.055932,17.9878817
40.0561589,17.9875958
40.0560879,17.9916044
40.0547159,17.9926548
40.0543213,17.9931469
40.2619581,17.8899472
40.1806849,18.0322129
40.1794492,18.0340453
40.1779238,18.0351567
39.9286335,18.1602173
39.9765097,18.086342
39.9698934,18.1255711
40.0651553,18.0565479
40.0706811,18.1006475
40.0465476,18.1247781
40.0122236,18.1612617
40.0112262,18.1617733
40.0116983,18.1615788
40.0171615,18.2406722
39.9078619,18.2507318
39.9059378,18.2544134
39.9022716,18.2612126
39.8873283,18.3315231
39.8914987,18.3293032
39.9405709,18.2998949
39.9325471,18.3588553
39.9328519,18.3585783
39.9300643,18.3598124
39.9352664,18.3541064
39.9366776,18.3548473
39.9821097,18.2464839
39.9827698,18.3808636
40.0164946,18.3640108
39.9974469,18.3985854
40.0731493,18.1618486
40.1746398,18.1633253
40.17385,18.1685928
40.1721361,18.1727557
40.1790512,18.0358366
40.2717347,18.0481551
40.2741708,18.0471898
40.2717203,18.0492831
40.2722834,18.0488906
40.2683822,18.1808669
40.123407,18.3013698
40.1210053,18.3014504
40.1184034,18.2996668
40.1009658,18.4439625
40.1979376,18.3390014
40.263284,18.247014
40.2721163,18.3385265
40.2381674,18.3735985
40.398159,17.6384902
40.3971909,17.6366592
40.3978304,17.6366911
40.3973074,17.6375319
40.3992657,17.6361386
40.4640183,17.7383991
40.2878544,17.9946908
40.2895025,17.9945755
40.3374569,17.9619934
40.3352278,17.9666729
40.3842488,17.9661758
40.4163326,17.839871
40.4181628,17.8401621
40.4470863,17.9211721
40.4470155,17.9232068
40.3995556,17.9527223
40.3984288,18.0153553
40.3971537,18.0175359
40.471115,17.964961
40.488289,17.9979713
40.4888716,17.9967661
40.5001294,17.6442005
40.5559881,17.7176844
40.5531996,17.7182442
40.5540307,17.7160904
40.559837,17.8057882
40.5612975,17.7999987
40.561785,17.8050513
40.557385,17.8096788
40.5604875,17.808115
40.6305084,17.6323046
40.6309731,17.6324102
40.6568132,17.7003545
40.6564097,17.7044145
40.6558578,17.7020172
40.6601087,17.7048138
40.5798364,17.8379866
40.5444008,17.9464594
40.6290138,17.9250681
40.6267485,17.9277989
40.6320183,17.9304533
40.6309227,17.9284409
40.6271843,17.9336596
40.6286311,17.9365285
40.6335236,17.9330721
40.6293723,17.9327131
40.6327784,17.9387004
40.6319318,17.9377261
40.6292976,17.9378323
40.6352163,17.9425405
40.63593,17.9364528
40.6379499,17.9377647
40.6484169,17.9432006
40.63696,17.945902
40.6363901,17.944495
40.6373457,17.9459581
40.6393189,17.9480982
40.6383357,17.9448693
40.6358466,17.9448663
40.3271704,18.0991058
40.345128,18.0460055
40.3463686,18.0461552
40.3773814,18.0502246
40.3008172,18.1599897
40.3008985,18.1596534
40.3466313,18.1590294
40.3365678,18.1778914
40.3349629,18.1787344
40.3453066,18.1719062
40.3522413,18.1715359
40.3521582,18.1726287
40.3531902,18.1731193
40.3534539,18.1730592
40.3522044,18.1738805
40.3530379,18.1783859
40.3527257,18.1763353
40.3526013,18.1790249
40.352534,18.1787026
40.3496332,18.1734489
40.3510809,18.1785978
40.350992,18.1763969
40.3508302,18.1766912
40.3556403,18.1796425
40.3531025,18.1822503
40.3533947,18.1820093
40.351332,18.186078
40.3529378,18.1817231
40.3520725,18.1807329
40.3536684,18.185363
40.3578785,18.1837267
40.3601877,18.1817136
40.3578696,18.1809877
40.3564643,18.1873878
40.3619532,18.1697318
40.3620339,18.1766724
40.3563094,18.196299
40.4057535,18.0731482
40.4031739,18.0748031
40.4352021,18.0406083
40.4370078,18.0450131
40.4367713,18.0445504
40.3012036,18.4041974
40.7977629,16.9204165
40.7966153,16.9186452
40.7965863,16.9210038
40.7956302,16.9190539
40.7984266,16.922835
40.7986999,16.9237803
40.888815,16.9494601
40.8852915,16.9481241
40.7964152,17.1215561
40.7962268,17.1215334
40.8498689,17.1192242
40.8511133,17.120362
40.8521345,17.1199161
40.8522045,17.1195489
40.8780748,17.1690114
40.8855025,17.1676987
40.8850345,17.1670852
40.8869789,17.1663854
40.885736,17.1678722
41.0035634,16.8737269
41.0834902,16.7788414
41.0814256,16.778904
41.08484,16.7899102
41.0736156,16.8712055
41.0753081,16.8702015
41.0971066,16.8552091
41.1070121,16.8532276
41.0948226,16.8623414
41.0981315,16.8676445
41.1029601,16.8596845
41.102489,16.8596546
41.1068634,16.8618518
41.1065751,16.8734488
41.107267,16.8736491
41.1058403,16.8734028
41.1052994,16.8752702
41.1040582,16.8791363
41.1126574,16.8635255
41.1090123,16.8737908
41.1082871,16.8744099
41.1128015,16.8730326
41.1137748,16.8737095
41.1089125,16.8742901
41.1101436,16.8742018
41.1122473,16.8765127
41.1168647,16.869552
41.116992,16.87347
41.1200703,16.8718361
41.1193339,16.8709989
41.1195906,16.870705
41.1192305,16.8690916
41.1205683,16.8793455
41.0999,16.8858061
41.1028729,16.8862275
41.1044425,16.8864308
41.101912,16.8881789
41.1104835,16.8861439
41.1127223,16.8821439
41.1126407,16.8944536
41.1136951,16.892750499999998
41.118092,16.8856473
41.1159289,16.891196
41.1177224,16.8897137
41.0107755,17.0062854
41.0104716,17.0082153
41.0103062,17.0067622
41.0622886,17.090614
41.0619877,17.0911783
41.0621734,17.0906874
41.0856671,16.9967508
40.7834282,17.2364211
40.7860094,17.2363972
40.7840548,17.2383569
40.7045857,17.3399995
40.7039553,17.3413908
40.7565384,17.3261471
40.8318305,17.3584595
40.8348563,17.3598983
40.8352421,17.3595147
40.8359315,17.36155
40.7409399,17.428902
40.7263083,17.5767135
40.7223817,17.5772726
40.7226759,17.5778067
40.7255481,17.5831925
40.7267893,17.5788241
40.7266393,17.5793539
40.7257989,17.5835545
40.7277485,17.5688556
40.7283444,17.5790474
40.7292865,17.5841591
40.7895821,17.5878376
40.9533585,17.2944898
40.9533586,17.298807
40.9513268,17.2995069
40.9529946,17.3000206
40.992371,17.2220942
40.9944327,17.2205838
40.9942866,17.2183138
40.994748800000004,17.218574
