lat,lon
48.0204897,8.9334682
48.021399099999996,8.9332786
47.8829506,9.1098375
47.8642928,9.1743764
47.9354251,9.1719199
48.0064302,9.0408478
47.995191,9.1143058
47.9945779,9.1127479
47.9373484,9.1720577
48.0532345,8.8903472
48.0538828,8.8902352
48.0831125,8.8952127
48.1205917,8.8292225
48.100833,8.8623885
48.0430278,9.014805
48.1053638,8.9966481
48.1049512,8.9973483
48.1621388,8.8609443
48.1630609,8.8614072
48.2390881,8.8601221
48.156397,8.9363572
48.1822784,8.9645246
48.1809444,8.9634821
48.2231197,8.9183796
48.2147193,8.9620234
48.0569184,9.0521567
48.1217908,9.077865
48.124611,9.0774023
48.1441722,9.0934472
48.0777937,9.1953707
48.0785201,9.1977308
48.088486,9.2007812
48.0864767,9.2166751
48.0869852,9.2161717
48.0888366,9.2190307
48.0904943,9.2268337
48.1769789,9.0913896
48.1800152,9.0892147
48.1772321,9.1174802
48.2083762,9.0420213
48.2083525,9.0374701
48.2131321,9.0237621
48.2127572,9.022641
48.2130081,9.0237931
48.2131487,9.0233911
48.2127315,9.0251461
48.2120244,9.0274997
48.2386877,9.0273488
48.2387378,9.0276922
48.2427004,9.0909966
48.1783377,9.2137102
48.2499137,9.2163953
48.2503371,9.2160944
47.597971,9.5382418
47.5967045,9.5399559
47.5953789,9.5998894
47.5711794,9.6387511
47.5701091,9.6385992
47.5961742,9.5992968
47.6750701,9.3186452
47.6661254,9.3696819
47.6702519,9.4155399
47.6702316,9.4135959
47.6645987,9.432745
47.6915716,9.4007005
47.7332391,9.2429288
47.7333198,9.2425311
47.7661646,9.2873673
47.7666158,9.2904389
47.8132354,9.2721473
47.8192935,9.3106656
47.7301993,9.3498459
47.781597,9.39091
47.6527534,9.4664735
47.6538794,9.4758452
47.6523965,9.4727119
47.650755,9.4781222
47.6502218,9.478566
47.6497162,9.4800543
47.6518419,9.4812653
47.6496061,9.4805047
47.6570888,9.480497
47.6545543,9.4794365
47.6684533,9.4744399
47.6333899,9.5392856
47.6573108,9.4935967
47.6874911,9.4903426
47.6612836,9.5927786
47.6710997,9.5870609000000009
47.6361433,9.6309641
47.6827229,9.5538205
47.6817552,9.5507611
47.6978359,9.5623397
47.8035565,9.4982277
47.8058543,9.497541
47.7609684,9.5422448
47.7541125,9.5756125
47.7375601,9.6039655
